post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
45234253,https://batdongsan.com.vn/ban-can-ho-chung-cu-topaz-elite-phuong-chanh-hung-tp-ho-chi-minh/ang-o-tang-thap-ban-3-ty-4-2-phong-ngu-2wc-ngay-aeon-mall-pr45234253,05/03/2026,Tin thường,False,Trọng Hòa,chung cư TOPAZ ELITE - đang ở- tầng thấp - bán 3 tỷ 4 - 2 phòng ngủ 2wc ngay AEON mall,TOPAZ ELITE,3400.0,56.6667,60.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Chánh Hưng, Căn hộ chung cư tại Topaz Elite",,Hồ Chí Minh,Chánh Hưng,Căn hộ chung cư tại Topaz Elite,Hợp đồng mua bán,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-12 12:30:08,can_ho_hcm
42771611,https://batdongsan.com.vn/ban-can-ho-chung-cu-bcons-plaza-phuong-dong-hoa-sg-tp-ho-chi-minh/chinh-chu-gui-ban-1pn-gia-ban-1-55-ty-pr42771611,07/03/2026,Tin thường,False,Cao Toàn,Chính chủ gửi bán căn 1PN Bcons Plaza giá bán 2 tỷ,,2000.0,55.5556,36.0,,,1.0,1.0,,,,,,,"Hồ Chí Minh, Đông Hòa, Căn hộ chung cư tại Bcons Plaza",,Hồ Chí Minh,Đông Hòa,Căn hộ chung cư tại Bcons Plaza,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-12 12:30:19,can_ho_hcm
45218038,https://batdongsan.com.vn/ban-can-ho-chung-cu-v-star-phuong-phu-thuan-tp-ho-chi-minh/so-hong-vinh-vien-tro-bank-uu-tien-khach-thien-chi-pr45218038,03/03/2026,Tin thường,False,Nguyễn Thanh Ngân,Sổ hồng vĩnh viễn hỗ trợ bank ưu tiên khách thiện chí,,5500.0,46.6102,118.0,,,3.0,2.0,,,Nam,Bắc,,,"Hồ Chí Minh, Phú Thuận, Căn hộ chung cư tại V-Star",,Hồ Chí Minh,Phú Thuận,Căn hộ chung cư tại V-Star,Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-12 12:30:32,can_ho_hcm
45252866,https://batdongsan.com.vn/ban-nha-rieng-duong-ma-lo-phuong-binh-tri-dong-tp-ho-chi-minh/moi-tinh-97m2-3-tang-gan-quan-6-aeon-maill-ten-lua-pr45252866,09/03/2026,Tin thường,False,Lê Tấn Thành,"Nhà mới tinh 97m2, 3 tầng gần Quận 6, Aeon Mall Tên Lửa",,6990.0,72.0619,97.0,,3.0,5.0,5.0,4.0,6.0,Đông - Nam,Đông - Nam,,,"Hồ Chí Minh, Bình Trị Đông, Nhà riêng tại đường Mã Lò",,Hồ Chí Minh,Bình Trị Đông,Nhà riêng tại đường Mã Lò,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-12 12:30:44,can_ho_hcm
45260993,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-van-ba-phuong-tan-thuan-tp-ho-chi-minh/moi-p-q-7-38m2-2-lau-4pn-4-35-ty-pr45260993,09/03/2026,Tin thường,False,Nguyễn Phi Hùng,"Nhà mới Bùi Văn Ba, P.Tân Thuận, Q.7, 38m2, 2 lầu, 4PN, chỉ 4,35 tỷ!",,4350.0,114.4737,38.0,,2.0,4.0,2.0,5.0,,,,,,"Hồ Chí Minh, Tân Thuận, Nhà riêng tại đường Bùi Văn Ba",,Hồ Chí Minh,Tân Thuận,Nhà riêng tại đường Bùi Văn Ba,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-12 12:30:56,can_ho_hcm
38976614,https://batdongsan.com.vn/ban-can-ho-chung-cu-mizuki-park-xa-binh-hung-tp-ho-chi-minh/chinh-chu-2pn-view-xin-so-full-noi-that-don-vo-o-don-tet-luon-mat-tien-vo-van-linh-pr38976614,03/03/2026,Tin thường,False,Ngọc Tuyền - Nam Long,Chính chủ căn 2PN view xịn sò - full nội thất dọn vô ở liền luôn Mizuki Park MT Nguyễn Văn Linh,,3600.0,62.069,58.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Bình Hưng, Căn hộ chung cư tại Mizuki Park",,Hồ Chí Minh,Bình Hưng,Căn hộ chung cư tại Mizuki Park,,Có full nội thất đầy đủ.,False,True,False,False,False,,True,True,True,,2026-03-12 12:31:09,can_ho_hcm
45261000,https://batdongsan.com.vn/ban-nha-mat-pho-duong-tran-nao-phuong-an-khanh-tp-ho-chi-minh/sieu-pham-re-mt-q-2-13-x-25m-h-t-120tr-ctxd-h-8tang-gia-tot-68-ty-ban-gap-pr45261000,09/03/2026,Tin thường,False,Tuấn Anh,"Siêu phẩm rẻ! MT Trần Não, Q.2 (13 x 25m) HĐT 120tr - CTXD H + 8Tầng giá tốt 68 tỷ, bán gấp",,68000.0,209.2308,325.0,,,2.0,1.0,13.0,16.0,,,,,"Hồ Chí Minh, An Khánh, Nhà mặt phố tại đường Trần Não",,Hồ Chí Minh,An Khánh,Nhà mặt phố tại đường Trần Não,,,False,False,False,False,False,,False,False,True,,2026-03-12 12:31:20,can_ho_hcm
45075997,https://batdongsan.com.vn/ban-nha-rieng-phuong-hiep-binh-tp-ho-chi-minh/ban-hem-xe-hoi-phia-ben-song-gigamll-pr45075997,09/03/2026,Tin thường,False,Thái Nhí,"Bán nhà 2 tầng gần hẻm xe hơi, vị trí gần Vạn Phúc Ql13",,4700.0,106.8182,44.0,,2.0,3.0,2.0,4.0,3.0,,,,,"Hồ Chí Minh, Hiệp Bình, Nhà riêng tại phường Hiệp Bình",,Hồ Chí Minh,Hiệp Bình,Nhà riêng tại phường Hiệp Bình,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 12:31:31,can_ho_hcm
44315894,https://batdongsan.com.vn/ban-nha-rieng-pho-nguyen-thien-thuat-phuong-binh-thanh-tp-ho-chi-minh/chinh-chu-can-ban-7-phong-cho-thue-hem-38-10-5-ty-pr44315894,09/03/2026,Tin thường,False,Nguyễn Cảnh,"Chính chủ cần bán nhà 7 phòng cho thuê hẻm 38 Nguyễn Thiện Thuật, Bình Thạnh 10,5 tỷ",,10500.0,96.3303,109.0,,2.0,7.0,7.0,4.0,6.0,Tây - Bắc,,,,"Hồ Chí Minh, Bình Thạnh, Nhà riêng tại phố Nguyễn Thiện Thuật",,Hồ Chí Minh,Bình Thạnh,Nhà riêng tại phố Nguyễn Thiện Thuật,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 12:31:42,can_ho_hcm
45195069,https://batdongsan.com.vn/ban-can-ho-chung-cu-topaz-elite-phuong-chanh-hung-tp-ho-chi-minh/block-dragon-aeon-mall-ban-85m2-3pn-2wc-nha-ang-o-view-thoang-pr45195069,27/02/2026,Tin thường,False,Trọng Hòa,Chung cư Topaz Elite - Block Dragon- Aeon Mall cần bán 85m2 3PN 2WC nhà đang ở- view thoáng,Topaz Elite,4190.0,49.2941,85.0,,,3.0,2.0,,,,,,,"Hồ Chí Minh, Chánh Hưng, Căn hộ chung cư tại Topaz Elite",,Hồ Chí Minh,Chánh Hưng,Căn hộ chung cư tại Topaz Elite,Hợp đồng mua bán,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-12 12:31:53,can_ho_hcm
45260982,https://batdongsan.com.vn/ban-nha-mat-pho-duong-luy-ban-bich-phuong-tan-phu-tp-ho-chi-minh/chinh-chu-3-5-tang-tien-183-5m2-so-hong-san-sang-ten-ngay-pr45260982,09/03/2026,Tin thường,False,Hoàng Sơn,"Chính chủ bán nhà 3,5 tầng mặt tiền Lũy Bán Bích, 183,5m2, sổ hồng sẵn sang tên ngay",,34000.0,185.2861,183.5,,,,,5.0,,,,,,"Hồ Chí Minh, Tân Phú, Nhà mặt phố tại đường Lũy Bán Bích",,Hồ Chí Minh,Tân Phú,Nhà mặt phố tại đường Lũy Bán Bích,Sổ hồng riêng,,False,False,False,False,False,,False,False,True,,2026-03-12 12:32:13,can_ho_hcm
44821731,https://batdongsan.com.vn/ban-can-ho-chung-cu-mizuki-park-xa-binh-hung-tp-ho-chi-minh/la-chinh-em-2pn-full-nt-view-dep-gia-mem-khu-do-thi-ven-song-pr44821731,30/01/2026,Tin thường,False,Ngọc Tuyền - Nam Long,Là chính em! Căn 2PN full NT view đẹp giá mềm - Mizuki Park khu đô thị ven sông,ven sông,4100.0,56.9444,72.0,,,2.0,,,,,,,,"Hồ Chí Minh, Bình Hưng, Căn hộ chung cư tại Mizuki Park",,Hồ Chí Minh,Bình Hưng,Căn hộ chung cư tại Mizuki Park,,Full NT.,False,True,False,False,False,,True,True,True,,2026-03-12 12:32:26,can_ho_hcm
45038203,https://batdongsan.com.vn/ban-nha-mat-pho-duong-huynh-van-mot-phuong-phu-thanh-tp-ho-chi-minh/mt-3-8x17-5m-gac-lung-9-5-ty-pr45038203,03/03/2026,Tin thường,False,Vương Nhà Phố,MT Huỳnh Văn Một 3.8x17.5m gác lửng 9.5 tỷ,,9500.0,142.8571,66.5,,,,,,,,,,,"Hồ Chí Minh, Phú Thạnh, Nhà mặt phố tại đường Huỳnh Văn Một",,Hồ Chí Minh,Phú Thạnh,Nhà mặt phố tại đường Huỳnh Văn Một,,,False,False,False,False,False,,False,False,True,,2026-03-12 12:32:39,can_ho_hcm
45002971,https://batdongsan.com.vn/ban-nha-rieng-duong-tam-binh-phuong-hiep-binh-tp-ho-chi-minh/ban-4x15-3m-tret-lung-2-pn-chanh-thu-duc-gia-3-58-ty-pr45002971,09/03/2026,Tin thường,False,Nguyễn Tấn Lợi,"Bán nhà 4x15,3m trệt lửng 2 PN đường Tam Bình, Hiệp Bình Chánh, Thủ Đức giá 3,58 tỷ",,3580.0,58.4967,61.2,,2.0,2.0,1.0,4.0,1.8,,,,,"Hồ Chí Minh, Hiệp Bình, Nhà riêng tại đường Tam Bình",,Hồ Chí Minh,Hiệp Bình,Nhà riêng tại đường Tam Bình,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 12:32:51,can_ho_hcm
38667817,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-melosa-garden-phuong-long-truong-tp-ho-chi-minh/ban-bt-song-lap-dt-8x18-tho-gia-12-5-ty-hang-hiem-pr38667817,06/03/2026,Tin thường,False,Nguyễn Hoàng Thân,Bán BT song lập Melosa DT 8x18m nhà thô giá 13.5 tỷ hàng hiếm thương lượng trực tiếp chủ,,13500.0,93.75,144.0,,,,,8.0,,,,,,"Hồ Chí Minh, Long Trường, Nhà biệt thự, liền kề tại Melosa Garden",,Hồ Chí Minh,Long Trường,"Nhà biệt thự, liền kề tại Melosa Garden",,,False,False,False,False,False,,False,False,True,,2026-03-12 12:33:04,can_ho_hcm
44105642,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-grande-phuong-tan-my-tp-ho-chi-minh/ban-2pn-midtown-m8-ban-cong-dong-nam-co-o-xe-hoi-gia-tot-lh-pr44105642,09/03/2026,Tin thường,False,Mai Đình Tú,Bán căn 3PN Midtown M5 The Grande view sông lầu cao giá tốt full nội thất - LH:0939 949 ***,,17000.0,125.9259,135.0,,,2.0,2.0,,,Đông - Nam,Tây - Bắc,,,"Hồ Chí Minh, Tân Mỹ, Căn hộ chung cư tại The Grande",,Hồ Chí Minh,Tân Mỹ,Căn hộ chung cư tại The Grande,Hợp đồng mua bán,Đầy đủ,False,True,False,False,False,,True,True,True,,2026-03-12 12:33:17,can_ho_hcm
45260992,https://batdongsan.com.vn/ban-nha-mat-pho-duong-truong-hoang-thanh-phuong-tan-binh-tp-ho-chi-minh/ban-tien-3-goc-khu-k300-quan-dt-10m-x-11m-gia-19-ty-pr45260992,09/03/2026,Tin thường,False,Nguyễn Nam,"Bán nhà mặt tiền 3 Góc khu K300, Quận Tân Bình, DT 10m x 11m _ Giá 19 tỷ",,19000.0,275.3623,69.0,,,,,,,,,,,"Hồ Chí Minh, Tân Bình, Nhà mặt phố tại đường Trương Hoàng Thanh",,Hồ Chí Minh,Tân Bình,Nhà mặt phố tại đường Trương Hoàng Thanh,,,False,False,True,False,False,,False,False,True,,2026-03-12 12:33:31,can_ho_hcm
45260988,https://batdongsan.com.vn/ban-can-ho-chung-cu-can-ho-d-aqua-phuong-phu-dinh-tp-ho-chi-minh/khach-ban-54-m2-2-phong-view-ban-phao-hoa-am-sen-pr45260988,09/03/2026,Tin thường,False,TRỊNH MINH,Khách cần bán căn hộ 54 m2 2 phòng view bắn pháo hoa đầm sen,,3950.0,73.1481,54.0,,,,,,,Bắc,Bắc,,,"Hồ Chí Minh, Phú Định, Căn hộ chung cư tại Căn hộ D-Aqua",,Hồ Chí Minh,Phú Định,Căn hộ chung cư tại Căn hộ D-Aqua,,,False,False,False,False,False,,False,False,True,,2026-03-12 12:33:43,can_ho_hcm
44315538,https://batdongsan.com.vn/ban-nha-mat-pho-duong-cong-hoa-phuong-bay-hien-tp-ho-chi-minh/vi-tri-vang-tien-gan-ga-t3-metro-moi-xay-full-dat-chao-so-huu-28-5-ty-pr44315538,09/03/2026,Tin thường,False,Nguyễn Đức Thành,"VỊ TRÍ VÀNG MẶT TIỀN CỘNG HÒA ,GẦN GA T3 & METRO. NHÀ MỚI XÂY FULL ĐẤT . CHÀO SỞ HỮU: 28.5 TỶ",,28500.0,356.25,80.0,,5.0,,,,,,,,,"Hồ Chí Minh, Bảy Hiền, Nhà mặt phố tại đường Cộng Hòa",,Hồ Chí Minh,Bảy Hiền,Nhà mặt phố tại đường Cộng Hòa,Sổ đỏ/ Sổ hồng,,False,False,True,False,False,,False,False,True,,2026-03-12 12:33:56,can_ho_hcm
45260119,https://batdongsan.com.vn/ban-can-ho-chung-cu-d-homme-phuong-binh-tay-tp-ho-chi-minh/ban-gia-cuc-chat-5-55-ty-70-m2-2pn-2wc-tai-hong-bang-q-6-hcm-lh-0886525678-pr45260119,09/03/2026,Tin thường,False,Vương Lâm,"Bán căn hộ D-Homme, giá cực chất 5,55 tỷ, 70 m2, 2PN, 2WC tại Hồng Bàng, Q.6, HCM,Lh:0886 525 ***",,5550.0,79.2857,70.0,,,2.0,2.0,,,Đông - Nam,Bắc,,,"Hồ Chí Minh, Bình Tây, Căn hộ chung cư tại D-Homme",,Hồ Chí Minh,Bình Tây,Căn hộ chung cư tại D-Homme,Hợp đồng mua bán,Không nội thất,False,False,False,False,False,,False,False,True,,2026-03-12 12:34:09,can_ho_hcm
44266866,https://batdongsan.com.vn/ban-dat-duong-tran-thi-bao-phuong-phu-thanh-tp-ho-chi-minh/mt-4-4x16-5m-hau-5m-9-99-ty-pr44266866,03/03/2026,Tin thường,False,Vương Nhà Phố,MT Trần Thị Báo - Tô Hiệu 4.4x16.5m( hậu 5m) đất 9.8 tỷ,,9800.0,128.2723,76.4,,,,,4.4,,,,,,"Hồ Chí Minh, Phú Thạnh, Bán đất tại đường Trần Thị Báo",,Hồ Chí Minh,Phú Thạnh,Bán đất tại đường Trần Thị Báo,,,False,False,False,False,False,,False,False,True,,2026-03-12 12:34:21,can_ho_hcm
45243485,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-my-hao-phuong-tan-hung-sg-tp-ho-chi-minh/on-lap-phu-hung-pr45243485,06/03/2026,Tin thường,False,Nguyễn Thị Kim Thanh,BIỆT THỰ ĐƠN LẬP MỸ HÀO PHÚ MỸ HƯNG,,110000.0,361.8421,304.0,,,5.0,5.0,17.5,12.0,,,,,"Hồ Chí Minh, Tân Hưng, Nhà biệt thự, liền kề tại Mỹ Hào",,Hồ Chí Minh,Tân Hưng,"Nhà biệt thự, liền kề tại Mỹ Hào",Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-12 12:34:31,can_ho_hcm
44443909,https://batdongsan.com.vn/ban-can-ho-chung-cu-valeo-dam-sen-phuong-tan-phu-tp-ho-chi-minh/hang-hiem-5-1-ty-100m2-3pn-2wc-day-du-noi-that-q-lh-pr44443909,09/03/2026,Tin thường,False,Quỳnh Giang,"Hàng hiếm! Chung cư Valeo Đầm Sen, 5,1 tỷ, 100m2, 3PN, 2WC, đầy đủ nội thất, Tân Phú, LH0981 674 ***",Valeo Đầm Sen,5100.0,51.0,100.0,,,3.0,2.0,,,,,,,"Hồ Chí Minh, Tân Phú, Căn hộ chung cư tại Valeo Đầm Sen",,Hồ Chí Minh,Tân Phú,Căn hộ chung cư tại Valeo Đầm Sen,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-12 12:34:56,can_ho_hcm
45243597,https://batdongsan.com.vn/ban-nha-mat-pho-duong-trinh-dinh-trong-phuong-tan-phu-tp-ho-chi-minh/mtkd-inh-5-5x18-5m-5-tang-thang-may-20-ty-pr45243597,06/03/2026,Tin thường,False,Vương Nhà Phố,MTKD TRịnh Đình Trọng 5.5x18.5m 5 tầng thang máy 20 tỷ,,20000.0,200.0,100.0,,,,,,,,,,,"Hồ Chí Minh, Tân Phú, Nhà mặt phố tại đường Trịnh Đình Trọng",,Hồ Chí Minh,Tân Phú,Nhà mặt phố tại đường Trịnh Đình Trọng,,,False,False,True,False,False,,False,False,True,,2026-03-12 12:35:06,can_ho_hcm
45244345,https://batdongsan.com.vn/ban-nha-rieng-duong-vuon-lai-phuong-phu-tho-hoa-tp-ho-chi-minh/hem-8m-4x15m-1-lau-8-1-ty-pr45244345,06/03/2026,Tin thường,False,Vương Nhà Phố,Hẻm 8m Vườn Lài 4x15m 1 lầu 8.1 tỷ,,8100.0,135.0,60.0,,,,,,,,,,,"Hồ Chí Minh, Phú Thọ Hòa, Nhà riêng tại đường Vườn Lài",,Hồ Chí Minh,Phú Thọ Hòa,Nhà riêng tại đường Vườn Lài,,,False,False,False,False,False,,False,False,True,,2026-03-12 12:35:18,can_ho_hcm
45124068,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-beverly-vinhomes-grand-park-phuong-long-binh-sg-tp-ho-chi-minh/tim-dau-2pn-view-song-dong-nai-gia-5-2-ty-tai-beverly-pr45124068,09/03/2026,Tin thường,False,Truc Vinhomes,"Tìm đâu 2PN view sông Đồng Nai giá 5,2 tỷ tại The Beverly",,5200.0,65.0,80.0,,,2.0,2.0,,,,Đông - Bắc,,,"Hồ Chí Minh, Long Bình, Căn hộ chung cư tại The Beverly - Vinhomes Grand Park",,Hồ Chí Minh,Long Bình,Căn hộ chung cư tại The Beverly - Vinhomes Grand Park,Hợp đồng mua bán,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-12 12:35:29,can_ho_hcm
45252257,https://batdongsan.com.vn/ban-dat-duong-le-van-luong-xa-hiep-phuoc-tp-ho-chi-minh/ban-at-tai-1896-4-gia-cuc-chat-3-5-ty-80m2-pr45252257,07/03/2026,Tin thường,False,Ms Phương,"Bán Đất tại 1896/4, Lê Văn Lương, giá cực chất 3,5 tỷ, 80m2",,3500.0,43.75,80.0,,,,,8.0,6.0,Tây,,,,"Hồ Chí Minh, Hiệp Phước, Bán đất tại đường Lê Văn Lương",,Hồ Chí Minh,Hiệp Phước,Bán đất tại đường Lê Văn Lương,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 12:35:43,can_ho_hcm
45124125,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-beverly-vinhomes-grand-park-phuong-long-binh-sg-tp-ho-chi-minh/ban-1pn-54m-tang-4-vang-tt-gian-130-ngay-pr45124125,09/03/2026,Tin thường,False,Truc Vinhomes,"Bán 1PN+ The Beverly 54m² tặng 4 chỉ vàng, TT giãn 130 ngày",,3290.0,61.1524,53.8,,,1.0,1.0,,,,,,,"Hồ Chí Minh, Long Bình, Căn hộ chung cư tại The Beverly - Vinhomes Grand Park",,Hồ Chí Minh,Long Bình,Căn hộ chung cư tại The Beverly - Vinhomes Grand Park,Đang chờ sổ,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-12 12:35:54,can_ho_hcm
45260949,https://batdongsan.com.vn/ban-nha-rieng-xa-nha-be-tp-ho-chi-minh/ban-mt-uong-xe-hoi-6m-dt-5x16m-cn-80m2-xd-4-tang-thang-may-8ty4-tl-pr45260949,09/03/2026,Tin thường,False,Hoàng Trọng,Bán Nhà MT đường Xe hơi 6m ( DT: 5x16m ) - cn: 80m2 - XD 4 Tầng - Thang máy chỉ 8tỷ4 TL,,8400.0,105.0,80.0,,4.0,4.0,5.0,5.0,6.0,,,,,"Hồ Chí Minh, Nhà Bè, Nhà riêng tại xã Nhà Bè",,Hồ Chí Minh,Nhà Bè,Nhà riêng tại xã Nhà Bè,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 12:36:06,can_ho_hcm
45243472,https://batdongsan.com.vn/ban-dat-duong-nguyen-thi-dinh-phuong-cat-lai-tp-ho-chi-minh/chu-thien-ban-lo-at-2-mat-tien-uong-inh-102m2-gia-21-ty-ctxd-ham-7-tang-pr45243472,06/03/2026,Tin thường,False,Hồ Công Trí,Chủ thiện chí bán. Lô đất 2 mặt tiền đường Nguyễn Thị Định. 102m2 giá chỉ 21 tỷ. CTXD hầm+ 7 tầng.,,21000.0,205.8824,102.0,,,,,5.0,30.0,,,,,"Hồ Chí Minh, Cát Lái, Bán đất tại đường Nguyễn Thị Định",,Hồ Chí Minh,Cát Lái,Bán đất tại đường Nguyễn Thị Định,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 12:36:18,can_ho_hcm
43443979,https://batdongsan.com.vn/ban-nha-mat-pho-duong-185-phuong-phuoc-long-sg-tp-ho-chi-minh/ban-tien-185-dt-5x20-1-tret-2-lau-11-ty-pr43443979,09/03/2026,Tin thường,False,Trọng Tiên,Bán nhà mặt tiền 185 Dt : 5x20 . 1 trệt 2 lâu 11 tỷ,,11000.0,110.0,100.0,,3.0,4.0,4.0,5.0,16.0,Đông,Đông - Nam,,,"Hồ Chí Minh, Phước Long, Nhà mặt phố tại đường 185",,Hồ Chí Minh,Phước Long,Nhà mặt phố tại đường 185,,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-12 12:36:29,can_ho_hcm
45193911,https://batdongsan.com.vn/ban-dat-duong-le-van-luong-xa-hiep-phuoc-tp-ho-chi-minh/at-ban-co-hoi-au-tu-3-mat-tien-uong-pr45193911,27/02/2026,Tin thường,False,Ms Phương,Đất bán cơ hội đầu tư 3 mặt tiền đường,,11400.0,45.0059,253.3,,,,,12.37,6.0,Đông - Bắc,,,,"Hồ Chí Minh, Hiệp Phước, Bán đất tại đường Lê Văn Lương",,Hồ Chí Minh,Hiệp Phước,Bán đất tại đường Lê Văn Lương,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 12:36:44,can_ho_hcm
36044525,https://batdongsan.com.vn/ban-nha-rieng-duong-chien-luoc-phuong-binh-tri-dong-tp-ho-chi-minh/chinh-chu-ban-p-quan-tan-gia-dau-tu-cuc-tot-pr36044525,26/02/2026,Tin thường,False,Ms.  Linh,"Chính chủ bán nhà đường Chiến Lược, P. Bình Trị Đông, Quận Bình Tân, giá đầu tư cực tốt",,7800.0,59.1357,131.9,,2.0,12.0,12.0,8.0,15.0,Đông,Đông,,,"Hồ Chí Minh, Bình Trị Đông, Nhà riêng tại đường Chiến Lược",,Hồ Chí Minh,Bình Trị Đông,Nhà riêng tại đường Chiến Lược,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-12 12:36:56,can_ho_hcm
39129271,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-rivana-phuong-binh-hoa-tp-ho-chi-minh/chinh-chu-ket-tien-ban-gap-2pn-dien-tich-71m2-gia-2-35-ty-bao-sang-ten-lh-pr39129271,09/03/2026,Tin VIP Kim Cương,False,Huy Bình - Đất Xanh Hội Sở,"Cần bán nhanh căn 2PN Rivana diện tích 71m2, giá 3.15 tỷ view hồ bơi nội khu tầng đẹp LH0373 316 ***",,3150.0,44.3662,71.0,,,2.0,2.0,,,Đông - Bắc,Tây - Nam,,,"Hồ Chí Minh, Bình Hòa, Căn hộ chung cư tại The Rivana",,Hồ Chí Minh,Bình Hòa,Căn hộ chung cư tại The Rivana,HĐMB,Cơ bản,False,False,False,False,False,,True,False,True,,2026-03-12 12:37:09,can_ho_hcm
43477112,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-quang-co-phuong-phu-thanh-tp-ho-chi-minh/hem-xe-hoi-4x19-5m-gac-lung-7-ty-pr43477112,06/03/2026,Tin thường,False,Vương Nhà Phố,Hẻm xe hơi ngay Thạch Lam 4x19.5m gác lửng 7.3 tỷ,,7300.0,93.5897,78.0,,,,,,,,,,,"Hồ Chí Minh, Phú Thạnh, Nhà riêng tại đường Trần Quang Cơ",,Hồ Chí Minh,Phú Thạnh,Nhà riêng tại đường Trần Quang Cơ,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 12:37:21,can_ho_hcm
40172623,https://batdongsan.com.vn/ban-can-ho-chung-cu-hung-phuc-premier-phuong-tan-my-tp-ho-chi-minh/ban-ch-2pn-phu-view-biet-thu-re-nhat-thi-truong-lh-em-tu-pr40172623,09/03/2026,Tin thường,False,Mai Đình Tú,Bán căn 2PN Hưng Phúc Premier Phú Mỹ Hưng view biệt thự - LH:0939 949 ***- Em Tú,,7200.0,104.3478,69.0,,,2.0,2.0,,,,Đông - Bắc,,,"Hồ Chí Minh, Tân Mỹ, Căn hộ chung cư tại Hưng Phúc Premier",,Hồ Chí Minh,Tân Mỹ,Căn hộ chung cư tại Hưng Phúc Premier,,Full,False,True,False,False,False,,True,False,True,,2026-03-12 12:37:34,can_ho_hcm
45218960,https://batdongsan.com.vn/ban-nha-rieng-pho-nguyen-van-to-phuong-phu-tho-hoa-tp-ho-chi-minh/hem-7m-6-5x18m-hau-9m-3-lau-15-ty-pr45218960,03/03/2026,Tin thường,False,Vương Nhà Phố,Hẻm 7m khu Vườn Lài 6.5x18m(hậu 9m) 3 lầu 15 tỷ,,15000.0,110.2941,136.0,,4.0,,,6.5,7.0,,,,,"Hồ Chí Minh, Phú Thọ Hòa, Nhà riêng tại phố Nguyễn Văn Tố",,Hồ Chí Minh,Phú Thọ Hòa,Nhà riêng tại phố Nguyễn Văn Tố,,,False,False,False,False,False,,False,False,True,,2026-03-12 12:37:46,can_ho_hcm
45243429,https://batdongsan.com.vn/ban-dat-duong-lien-phuong-phuong-phuoc-long-sg-tp-ho-chi-minh/chu-thien-ban-lo-at-mat-tien-uong-143m2-28-ty-uoc-xay-ham-7-tang-pr45243429,06/03/2026,Tin thường,False,Hồ Công Trí,"Chủ thiện chí bán lô đất mặt tiền đường Liên Phường. 143m2 chỉ 30 tỷ. Được xây hầm, 7 tầng",,30000.0,209.7902,143.0,,,,,6.0,30.0,,,,,"Hồ Chí Minh, Phước Long, Bán đất tại đường Liên Phường",,Hồ Chí Minh,Phước Long,Bán đất tại đường Liên Phường,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 12:37:56,can_ho_hcm
